wavenumber (/cm),upper baseline (/cm) (smaller area),main baseline (/cm),lower baseline (/cm) (larger area),absorbance - upper baseline (/cm),absorbance - main baseline (/cm),absorbance - lower baseline (/cm),
3.447684300999999778e+03,2.566041270940132790e+00,2.253835624652595016e+00,1.941629978364403541e+00,1.481969959059869169e+00,1.794175605347406943e+00,2.106381251635598417e+00
3.450554071999999906e+03,2.603471496475748381e+00,2.291224596803999702e+00,1.978977697131654168e+00,1.470825523524252887e+00,1.783072423196001566e+00,2.095319322868347101e+00
3.453423843000000033e+03,2.641273002468722098e+00,2.329067356181155901e+00,2.016861709892964427e+00,1.485595587531276962e+00,1.797801233818843158e+00,2.110006880107034632e+00
3.456293615000000045e+03,2.679445802285442824e+00,2.367363916207807506e+00,2.055282030129603754e+00,1.473708577714559098e+00,1.785790463792194416e+00,2.097872349870398168e+00
3.459163386000000173e+03,2.717989869322565255e+00,2.406114250194491433e+00,2.094238631065763911e+00,1.487736080677434458e+00,1.799611699805508280e+00,2.111487318934235802e+00
3.462033156999999846e+03,2.756905216817074233e+00,2.445318371406756341e+00,2.133731525995870015e+00,1.448820733182925480e+00,1.760407578593243372e+00,2.071994424004129698e+00
3.464902927999999974e+03,2.796191844768912915e+00,2.484976279844772762e+00,2.173760714920035753e+00,1.462105685231088970e+00,1.773321250155229123e+00,2.084536815079966132e+00
3.467772699000000102e+03,2.835849753178166566e+00,2.525087975508427007e+00,2.214326197838090593e+00,1.422447776821835319e+00,1.733209554491574877e+00,2.043971332161911292e+00
3.470642469999999776e+03,2.875878942044806763e+00,2.565653458397775921e+00,2.255427974750205067e+00,1.434990157955192913e+00,1.745215641602223755e+00,2.055441125249794609e+00
3.473512240999999904e+03,2.916279411368776664e+00,2.606672728512876347e+00,2.297066045656322331e+00,1.420875478631222322e+00,1.730482161487122639e+00,2.040088844343676655e+00
3.476382012999999915e+03,2.957051175422151346e+00,2.648145800384327231e+00,2.339240425345906260e+00,1.406389494577849675e+00,1.715294869615673790e+00,2.024200244654094760e+00
3.479251784000000043e+03,2.998194205790298383e+00,2.690072645108841698e+00,2.381951084426816578e+00,1.365246464209702637e+00,1.673368024891159322e+00,1.981489585573184442e+00
3.482121555000000171e+03,3.039708516615775125e+00,2.732453277059107677e+00,2.425198037501786530e+00,1.323732153384225896e+00,1.630987392940893344e+00,1.938242632498214491e+00
3.484991325999999844e+03,3.081594107898666834e+00,2.775287696235011481e+00,2.468981284570702428e+00,1.334418142101332805e+00,1.640724553764988158e+00,1.947030965429297211e+00
3.487861096999999972e+03,3.123850979638945091e+00,2.818575902636553110e+00,2.513300825633621116e+00,1.292161270361054548e+00,1.597436347363446529e+00,1.902711424366378523e+00
3.490730868000000100e+03,3.166479131836553051e+00,2.862317896263846251e+00,2.558156660690542594e+00,1.302104688163447932e+00,1.606265923736154733e+00,1.910427159309458389e+00
3.493600640000000112e+03,3.209478579539819521e+00,2.906513692596320197e+00,2.603548805652167175e+00,1.259105240460181463e+00,1.562070127403680786e+00,1.865035014347833808e+00
3.496470410999999785e+03,3.252849292781604618e+00,2.951163260833084223e+00,2.649477228883938551e+00,1.268306107218394985e+00,1.569992139166915379e+00,1.871678171116061051e+00
3.499340181999999913e+03,3.296591286480747840e+00,2.996266616295486074e+00,2.695941946109655873e+00,1.224564113519251762e+00,1.524888783704513529e+00,1.825213453890343729e+00
3.502209953000000041e+03,3.340704560637249187e+00,3.041823758983639436e+00,2.742942957329432829e+00,1.259308199362751068e+00,1.558189001016360820e+00,1.857069802670567427e+00
3.505079724000000169e+03,3.385189115251165504e+00,3.087834688897430624e+00,2.790480262543098888e+00,1.267395214748836096e+00,1.564749641102570976e+00,1.862104067456902712e+00
3.507949494999999843e+03,3.430044950322468367e+00,3.134299406036916480e+00,2.838553861750824581e+00,1.275110959677531852e+00,1.570856503963083739e+00,1.866602048249175638e+00
3.510819266999999854e+03,3.475272081675626623e+00,3.181217926830356646e+00,2.887163771984546656e+00,1.282455398324374940e+00,1.576509553169644917e+00,1.870563708015454907e+00
3.513689037999999982e+03,3.520870477790992936e+00,3.228590218579370230e+00,2.936309959367122246e+00,1.289428582209007246e+00,1.581708841420629952e+00,1.873989100632877935e+00
3.516558809000000110e+03,3.566840154363802640e+00,3.276416297554021639e+00,2.985992440743700627e+00,1.322316265636198196e+00,1.612740122445979196e+00,1.903163979256300209e+00
3.519428579999999783e+03,3.613181111393970468e+00,3.324696163754367717e+00,3.036211216114224953e+00,1.354832668606031021e+00,1.643317616245633772e+00,1.931802563885776536e+00
3.522298350999999911e+03,3.659893348881496422e+00,3.373429817180465307e+00,3.086966285478752070e+00,1.386977791118505721e+00,1.673441322819536836e+00,1.959904854521250073e+00
3.525168122000000039e+03,3.706976866826437345e+00,3.422617257832143878e+00,3.138257648837281977e+00,1.445037423173564761e+00,1.729397032167858228e+00,2.013756641162720129e+00
3.528037894000000051e+03,3.754431681829487388e+00,3.472258503086550263e+00,3.190085324343101547e+00,1.450154178170512509e+00,1.732327356913449634e+00,2.014500535656898350e+00
3.530907665000000179e+03,3.802257760818520183e+00,3.522353518347813406e+00,3.242449275876481352e+00,1.507471249181479678e+00,1.787375491652186454e+00,2.067279734123518509e+00
3.533777435999999852e+03,3.850455120264939524e+00,3.572902320834714374e+00,3.295349521403807103e+00,1.538131259735061818e+00,1.815684059165286968e+00,2.093236858596194239e+00
3.536647206999999980e+03,3.899023760168745412e+00,3.623904910547253166e+00,3.348786060925192487e+00,1.594705759831255065e+00,1.869824609452747310e+00,2.144943459074807990e+00
3.539516978000000108e+03,3.947963680529909425e+00,3.675361287485543471e+00,3.402758894440523818e+00,1.650908989470091015e+00,1.923511382514456969e+00,2.196113775559476622e+00
3.542386748999999782e+03,3.997274881348459985e+00,3.727271451649471601e+00,3.457268021949857939e+00,1.706740938651540418e+00,1.976744368350528802e+00,2.246747798050142464e+00
3.545256519999999909e+03,4.046957362624368670e+00,3.779635403039094399e+00,3.512313443453251693e+00,1.788487397375631005e+00,2.055809356960905276e+00,2.323131316546747982e+00
3.548126291999999921e+03,4.097011141864129513e+00,3.832453160138356907e+00,3.567895178411959023e+00,1.843576768135870125e+00,2.108134749861642732e+00,2.372692731588040616e+00
3.550996063000000049e+03,4.147436184184158492e+00,3.885724686137507433e+00,3.624013188090145832e+00,1.924580655815843144e+00,2.186292153862494203e+00,2.448003651909855805e+00
3.553865834000000177e+03,4.198232506961630861e+00,3.939449999362238941e+00,3.680667491762335430e+00,1.978927483038370738e+00,2.237709990637762658e+00,2.496492498237666169e+00
3.556735604999999850e+03,4.249400110196461355e+00,3.993629099812778804e+00,3.737858089428470976e+00,2.059188819803539516e+00,2.314959830187222067e+00,2.570730840571529896e+00
3.559605375999999978e+03,4.300938993888621553e+00,4.048261987488899649e+00,3.795584981088609311e+00,2.165364656111380626e+00,2.418041662511102530e+00,2.670718668911392868e+00
3.562475147000000106e+03,4.352849158038225141e+00,4.103348662390772006e+00,3.853848166742750436e+00,2.271169211961774792e+00,2.520669707609227927e+00,2.770170203257249497e+00
3.565344919000000118e+03,4.405130620927820928e+00,4.158889143951000733e+00,3.912647666973555260e+00,2.350316689072178278e+00,2.596558166048998473e+00,2.842799643026443945e+00
3.568214689999999791e+03,4.457783346121544810e+00,4.214883393462343975e+00,3.971983440802603127e+00,2.429092903878457221e+00,2.671992856537658056e+00,2.914892809197398904e+00
3.571084460999999919e+03,4.510807351772598395e+00,4.271331430199381884e+00,4.031855508625540097e+00,2.533783618227401391e+00,2.773259539800617901e+00,3.012735461374459689e+00
3.573954232000000047e+03,4.564202637881066948e+00,4.328233254162114463e+00,4.092263870442536700e+00,2.638103052118934144e+00,2.874072435837886630e+00,3.110041819557464393e+00
3.576824003000000175e+03,4.617969204446865206e+00,4.385588865350484866e+00,4.153208526253479249e+00,2.742051205553137194e+00,2.974431544649517534e+00,3.206811883746523151e+00
3.579693773999999848e+03,4.672107051470078432e+00,4.443398263764549938e+00,4.214689476058424589e+00,2.845628088529922550e+00,3.074336876235451044e+00,3.303045663941576393e+00
3.582563545999999860e+03,4.726616198009594427e+00,4.501661469785801728e+00,4.276706741561326908e+00,2.948833661990407862e+00,3.173788390214200561e+00,3.398743118438675381e+00
3.585433316999999988e+03,4.781496606076956368e+00,4.560378442809337685e+00,4.339260279541122145e+00,3.077953763923042985e+00,3.299071927190661668e+00,3.520190090458877208e+00
3.588303088000000116e+03,4.836748294601648013e+00,4.619549203058625153e+00,4.402350111514920172e+00,3.180416795398352647e+00,3.397615886941375507e+00,3.614814978485080488e+00
3.591172858999999789e+03,4.892371263583754626e+00,4.679173750533493603e+00,4.465976237482720990e+00,3.282508556416244616e+00,3.495706069466505639e+00,3.708903582517278252e+00
3.594042629999999917e+03,4.948365513023190942e+00,4.739252085234170409e+00,4.530138657444467754e+00,3.384229026976809607e+00,3.593342454765830141e+00,3.802455882555532796e+00
3.596912401000000045e+03,5.004731042920070649e+00,4.799784207160428195e+00,4.594837371400217307e+00,3.511864007079930516e+00,3.716810842839572970e+00,3.921757678599783858e+00
3.599782173000000057e+03,5.061467873109478433e+00,4.860770137642646205e+00,4.660072402175217121e+00,3.560270326890522696e+00,3.760968062357354924e+00,3.961665797824784008e+00
3.602651944000000185e+03,5.118575964050478433e+00,4.922209834178431720e+00,4.725843704305816573e+00,3.660876955949524003e+00,3.857243085821570716e+00,4.053609215694185863e+00
3.605521714999999858e+03,5.176055335448779715e+00,4.984103317939911904e+00,4.792151300430418814e+00,3.708540734551222684e+00,3.900492752060090496e+00,4.092444769569583585e+00
3.608391485999999986e+03,5.233905987304552809e+00,5.046450588927086756e+00,4.858995190549023846e+00,3.782119022695448862e+00,3.969574421072914916e+00,4.157029819450977826e+00
3.611261257000000114e+03,5.292127919617684029e+00,5.109251647139956276e+00,4.926375374661574824e+00,3.829040240382317606e+00,4.011916512860045358e+00,4.194792785338426810e+00
3.614131027999999787e+03,5.350721132388116530e+00,5.172506492578463622e+00,4.994291852768185436e+00,3.849304387611885758e+00,4.027519027421538667e+00,4.205733667231816852e+00
3.617000799999999799e+03,5.409685646227472944e+00,5.236215147521647850e+00,5.062744648815225901e+00,3.869197233772526445e+00,4.042667732478351539e+00,4.216138231184773488e+00
3.619870570999999927e+03,5.469021420042054160e+00,5.300377567569626081e+00,5.131733715096629567e+00,3.888718819957945882e+00,4.057362672430373962e+00,4.226006524903370476e+00
3.622740342000000055e+03,5.528728474314078767e+00,5.364993774843355823e+00,5.201259075372092866e+00,3.855297555685920585e+00,4.019032255156643529e+00,4.182766954627906486e+00
3.625610113000000183e+03,5.588806809043433077e+00,5.430063769342780233e+00,5.271320729641502112e+00,3.821505010956569137e+00,3.980248050657221981e+00,4.138991090358500102e+00
3.628479883999999856e+03,5.649256424230173934e+00,5.495587551067842469e+00,5.341918677904914148e+00,3.682198025769826799e+00,3.835866898932158264e+00,3.989535772095086585e+00
3.631349654999999984e+03,5.710077319874272916e+00,5.561565120018599373e+00,5.413052920162272130e+00,3.568805560125726473e+00,3.717317759981400016e+00,3.865829959837727259e+00
3.634219426000000112e+03,5.771269495975815289e+00,5.627996476195050946e+00,5.484723456413632903e+00,3.428756024024186999e+00,3.572029043804951343e+00,3.715302063586369385e+00
3.637089198000000124e+03,5.832832974051768815e+00,5.694881642983034453e+00,5.556930311913617970e+00,3.235763605948230648e+00,3.373714937016965010e+00,3.511666268086381493e+00
3.639958968999999797e+03,5.894767711197403059e+00,5.762220573768900067e+00,5.629673436339885484e+00,3.068685718802596440e+00,3.201232856231099433e+00,3.333779993660114016e+00
3.642828739999999925e+03,5.957073728800395429e+00,5.830013291780574036e+00,5.702952854760042101e+00,2.796093411199604972e+00,2.923153848219426365e+00,3.050214285239958301e+00
3.645698511000000053e+03,6.019751026860802767e+00,5.898259797017828987e+00,5.776768567174315194e+00,2.549415603139197017e+00,2.670906832982170798e+00,2.792398062825684590e+00
3.648568282000000181e+03,6.082799605378596652e+00,5.966960089480835450e+00,5.851120573582477391e+00,2.276080724621403206e+00,2.391920240519164409e+00,2.507759756417522468e+00
3.651438052999999854e+03,6.146219464353691819e+00,6.036114169169536581e+00,5.926008873984699221e+00,2.002374565646308113e+00,2.112479860830463352e+00,2.222585156015300711e+00
3.654307824999999866e+03,6.210010626079537133e+00,6.105722060418486308e+00,6.001433494756724940e+00,1.728297103920462874e+00,1.832585669581513699e+00,1.936874235243275066e+00
3.657177595999999994e+03,6.274173046098837858e+00,6.175783714716601480e+00,6.077394383333796668e+00,1.480134173901161532e+00,1.578523505283397910e+00,1.676912836666202722e+00
3.660047367000000122e+03,6.338706746575525131e+00,6.246299156240468164e+00,6.153891565904757499e+00,1.257885753424476505e+00,1.350293343759533471e+00,1.442700934095244136e+00
3.662917137999999795e+03,6.403611727509485263e+00,6.317268384989972674e+00,6.230925042469834807e+00,1.008980262490515756e+00,1.095323605010028345e+00,1.181666947530166212e+00
3.665786908999999923e+03,6.468887988900917208e+00,6.388691400965171852e+00,6.308494813028801218e+00,8.385608510990838482e-01,9.187574390348292042e-01,9.989540269711998377e-01
3.668656680000000051e+03,6.534535530749678855e+00,6.460568204166122541e+00,6.386600877581827262e+00,6.414843692503229278e-01,7.154516958338792421e-01,7.894190224181745208e-01
3.671526452000000063e+03,6.600554376125472800e+00,6.532898819876038488e+00,6.465243263625950476e+00,4.440365938745269858e-01,5.116921501239612979e-01,5.793477063740493094e-01
3.674396223000000191e+03,6.666944479018383163e+00,6.605683197686460062e+00,6.544421916353826418e+00,2.987891309816159691e-01,3.600504123135390699e-01,4.213116936461727136e-01
3.677265993999999864e+03,6.733705862368651651e+00,6.678921362722462618e+00,6.624136863075648307e+00,2.057419576313481713e-01,2.605264572775372045e-01,3.153109569243515153e-01
3.680135764999999992e+03,6.800838526176306686e+00,6.752613314984216686e+00,6.704388103791472986e+00,1.123235038236938266e-01,1.605487150157838272e-01,2.087739262085275271e-01
3.683005536000000120e+03,6.868342470441376690e+00,6.826759054471665422e+00,6.785175638501300455e+00,7.110534955862313211e-02,1.126887655283344003e-01,1.542721814986993678e-01
3.685875306999999793e+03,6.936217695163804819e+00,6.901358581184751984e+00,6.866499467205130713e+00,5.580169483619634718e-02,9.066080881524918311e-02,1.255199227948704532e-01
3.688745078999999805e+03,7.004464224189433708e+00,6.976411921355690993e+00,6.948359618521294578e+00,1.384095581056676849e-02,4.189325864430948343e-02,6.994556147870589768e-02
3.691614849999999933e+03,7.073082009955982130e+00,7.051919022678305282e+00,7.030756035399974735e+00,-2.205249955983035193e-03,1.895773732169381276e-02,4.012072460002436003e-02
3.694484621000000061e+03,7.142071076179917100e+00,7.127879911226614240e+00,7.113688746272657681e+00,-1.862274617991666048e-02,-4.431581226613801050e-03,9.759583727342757697e-03
3.697354392000000189e+03,7.211431422861267038e+00,7.204294587000617867e+00,7.197157751139286574e+00,-9.125732861265944962e-03,-1.988897000616773880e-03,5.147938860714518228e-03
